182,7514769.7659,4693534.5336,617.9020,1
55273,7514737.2300,4693499.7370,617.7190,55273
55274,7514768.2820,4693535.8790,617.4690,55274
55275,7514785.1510,4693520.5840,617.3230,55275
55276,7514751.5050,4693486.5550,617.7560,55276
